t,x,y,z
1721196280057,0.01621121228695847,1.2009715340316296,-0.09738514621406794
1721196280074,-0.07623663278855383,1.6497323696196078,-0.09177826611772179
1721196280091,-0.13797620939742772,2.3705764544188974,-0.013987754950672388
1721196280107,-0.14785751540996134,2.5865742437928914,-0.00809445912837982
1721196280124,-0.07013627465341706,2.5975100638270376,0.07809782355055213
1721196280140,-0.06531951288830024,2.4992618710428474,0.19310148243308067
1721196280157,-0.08868219979852437,2.4225381123244762,0.21448431607112287
1721196280174,-0.04297878030380234,2.140084275746345,0.31747020490169525
1721196280191,0.05979285385473631,2.0247581069111824,0.3146456490002572
1721196280207,0.23895125159593297,1.5535598140656948,0.3532254088938236
1721196280224,0.288817672521621,1.255990241420269,0.432505135705322
1721196280240,0.16455630115130915,0.7676163573682308,0.6482404747508466
1721196280257,0.1625726165208034,0.5321650949835777,0.7185001520216464
1721196280274,0.39645343298465013,-0.3425152143090963,0.8277006775833666
1721196280291,0.6543319234937429,-0.6413713196337223,0.775942141034454
1721196280307,0.638487727021426,-0.6656810005038977,0.6468471206963062
1721196280324,0.5998348288264125,-1.0189274521857499,0.5330291644670069
1721196280340,0.6717727415077388,-1.2105565239787102,0.37428573257923126
1721196280357,0.7242007017508149,-1.5277724618583917,0.029348697950690984
1721196280374,0.6684777185503393,-2.343126137435436,0.4985584473274648
1721196280391,0.2641070644340478,-6.22738515356183,1.5967933911144732
1721196280407,0.018466421034955417,-4.964973939183354,1.4660216697357593
1721196280424,-0.41646194606218484,1.8300269774496554,-0.9896633637785911
1721196280440,-0.7386882959824055,1.3647352782994508,-1.173176349133253
1721196280457,-0.9035138242628424,0.07075754379034042,-0.8540158530570566
1721196280474,-0.917895327771455,-1.4527104988723993,-0.6162976686537266
1721196280491,-0.8701342633608729,-0.7606009256482124,-0.899628580327332
1721196280507,-0.8251748854327946,-0.5763093571364879,-1.0375869983397423
1721196280524,-0.8084790405672043,-1.363552790516615,-0.7695277439475059
1721196280540,-0.6139145729094744,-2.9484359636068342,-0.24772023071870206
1721196280557,-0.5813641928406432,-2.5289210962474344,-0.17252996517792343
1721196280574,-0.32391813893206417,-0.36324352956116196,-0.6779999454595148
1721196280591,0.16138289527958258,1.2321791577219963,-0.6243560335554182
1721196280607,0.3329031902246177,1.5338374609857797,-0.5081166953980922
1721196280624,0.3148519121620804,2.204610816192627,-0.3098572456799447
1721196280640,0.22250841337703167,2.519834118950367,-0.2845360496796667
1721196280657,0.14717127757831475,2.936845479056239,-0.2548435067273676
1721196280674,0.21132028081594034,2.981711625742912,-0.25673852669373154
1721196280691,0.22034853192940354,2.5999071880966422,-0.13164952712655068
1721196280707,0.13189195758029817,2.3237439760953187,0.03369067267775536
1721196280724,-0.03625213892990723,1.966184337389469,0.07114581245556473
1721196280740,-0.03175913835959509,1.1667986307948828,0.03458864443078637
1721196280757,-0.00504075237987563,0.9430646942108869,0.0204160344325006
1721196280774,-0.05333687351522967,0.39555940675437445,0.13051321657299994
1721196280791,-0.12632150050420313,-0.10519348187744616,0.30770313638597724
1721196280807,-0.34684020136874166,-0.8065010915577411,0.626437808265537
1721196280824,-0.41004254400655626,-0.9189081580758094,0.6294878434859216
1721196280840,-0.26718665454247964,-0.8051140211135148,0.462438501676172
1721196280857,-0.1341426956491545,-0.7640227167904377,0.31940716431364413
1721196280874,-0.09612442382955923,-0.8796750488400459,0.21336218017339706
1721196280891,-0.12867816489925607,-1.1865648230165242,-0.019251959089189766
1721196280907,-0.01336925772614777,-1.2232324656784535,-0.055777562931925054
1721196280924,0.31776929744612425,-4.375998577219248,1.018618386236578
1721196280940,0.5992944383393973,-6.1975377123087645,1.2596727293252945
1721196280957,0.7459494460918009,-2.2368162187486886,-0.033230215559154744
1721196280974,0.6410757707532495,-0.18009996204078196,-0.8176502620816231
1721196280991,0.6065885774029418,2.124419673624635,-1.4901649079978465
1721196281007,0.7903896955166012,2.103411956909299,-1.611936015188694
1721196281024,1.1099311537344008,0.2877367454171181,-1.239020401918888
1721196281040,1.2199589239004998,-0.7414590028047561,-1.0179947013802826
1721196281057,1.035170950173959,-0.26125848833620546,-1.263999506483227
1721196281074,0.765563005034998,-1.5990589979588985,-0.9275310249924659
1721196281091,0.6438670819722115,-2.6323978373348713,-0.5884991227544843
1721196281107,0.5284603952467442,-2.641742004263401,-0.45729733939543366
1721196281123,0.43603060641773045,-1.6229086601018905,-0.7159082358323037
1721196281140,0.2251265965187922,-0.27941841440498827,-0.832107826501131
1721196281157,0.2250485811128281,-0.046640755143761634,-0.6931565980590879
1721196281174,0.19752914441591127,0.41482291015088557,-0.40055414630174635
1721196281191,0.18633719419622793,0.749258862900734,-0.27177447552308437
1721196281207,0.16263810123875735,1.6309820764422416,-0.20752748267054558
1721196281223,0.1464041291307192,2.5240602122128006,-0.1513515680707991
1721196281240,0.15777171904509887,2.525486445623636,-0.10256035689488052
1721196281257,0.22119077317351474,2.360941195589304,0.0464623298369348
1721196281274,0.22219310035016387,2.3432038788467646,0.12027706924080848
1721196281291,0.09282308072922751,2.3469658617287874,0.2370271333992481
1721196281307,0.06613972953027114,2.3627321706593034,0.2203191597044468
1721196281323,0.16764999285032972,2.1761679810404777,0.2639442202888429
1721196281340,0.23350739830788222,1.9992817203491926,0.2928641714334488
1721196281357,0.21778030714290214,1.5271458543926477,0.3888695537269115
1721196281374,0.2920675046304241,0.34814006845355033,0.662661798813194
1721196281391,0.4261060092527419,0.054230771881341934,0.6728453391753136
1721196281407,0.5598135283550247,-0.15854747092425822,0.5309292695783079
1721196281423,0.5692027400016785,-0.15863924086093903,0.49579833496436476
1721196281440,0.456312164282985,-0.6555693563342094,0.45162601576074957
1721196281457,0.4264987714299932,-1.0019324782431125,0.44861587415933607
1721196281474,0.32330033582728357,-1.386505211558938,0.35480931708440183
1721196281491,0.16394352128151804,-1.2314794850200415,0.33494857844710346
1721196281507,-0.24982180610783397,-2.3316104716867208,0.8910942684769629
1721196281523,-0.35012671222612257,-3.9525884559869766,1.1013584826350211
1721196281541,-0.7728341650817543,-1.496654270017147,0.24285130950808523
1721196281558,-0.7059544856380671,-0.705908381474018,-0.5121791955966503
1721196281574,-0.6893375512275844,-0.4858925886303186,-0.8015022603571414
1721196281590,-0.8386606822106987,-0.16432430076003074,-1.4204758702218532
1721196281607,-0.8454112524494528,-0.2747024917989969,-1.7114708867825568
1721196281623,-0.7036180055145174,-1.050441949868202,-1.8436019138157367
1721196281640,-0.6040120779784396,-1.8480951335817575,-1.5765432147681713
1721196281657,-0.22376769272312522,-4.267182228669524,-0.6152280666608363
1721196281674,-0.03938143166527152,-4.616283251109719,-0.27750973123945294
1721196281691,-0.12907105494067073,-0.4008002300173044,-0.807895687721297
1721196281707,0.0709355672383681,1.27708154476583,-0.7509715851027519
1721196281723,0.1937908894693479,1.8057611357212067,-0.7027589775323867
1721196281740,0.4679517852049321,2.6390800915777683,-0.6029705695688724
1721196281757,0.47528885009475047,3.002863134843111,-0.5728992564320564
1721196281774,0.3846630054151639,3.3446272385239597,-0.4222423195619136
1721196281791,0.3916447905939072,3.2113100704461335,-0.27324513259753586
1721196281807,0.37425153804868455,2.8063404457896945,-0.04759294130206108
1721196281823,0.31044958554990587,2.4637930827766654,0.06934760392718017
1721196281840,-0.23516804326279087,1.730429123622179,0.2395755027078092
1721196281857,-0.16809943538457153,1.3857710520654916,0.1447485165439546
1721196281874,-0.19591358071174472,1.1982266192376614,0.09892331556677818
1721196281891,-0.33311164534352716,0.5843202296346426,0.288949043816328
1721196281907,-0.4867493515901267,0.1854366468936205,0.4105835190154612
1721196281923,-0.5733752764459699,-0.4620931953698396,0.5367233428098261
1721196281940,-0.5008047649495303,-0.6537497396916151,0.5211667311072349
1721196281957,-0.4708544478438794,-0.8551508484363556,0.4070551256936043
1721196281974,-0.41748021972663696,-0.9437859942227601,0.4140729685664177
1721196281991,-0.08137015975210815,-0.8898720332056284,0.18728680480495094
1721196282007,0.10412356022414751,-0.9444359825640917,0.06379808004125952
1721196282024,0.20851291351132092,-1.0543535703539848,-0.04356923874393105
1721196282040,0.34411318755764514,-1.8555472031533717,0.230741331128031
1721196282057,0.47313481386601924,-3.7806905051022768,0.7519055780172348
1721196282074,0.7156628827691077,-4.5358618069171905,0.8277939088247716
1721196282091,0.517457062934339,-1.9497773924678563,-0.07334346863031387
1721196282107,0.33634423405658453,1.5083540601611136,-1.2321502238884567
1721196282123,0.449502739996463,2.2677309969723223,-1.5575651041842997
1721196282140,0.58251716226805,1.512883520284295,-1.418185713458061
1721196282157,0.8829282054170966,-1.47743928193748,-0.6847044115342199
1721196282174,0.9788030931986867,-1.1600830588042736,-0.7855110566295683
1721196282191,1.2061808661777524,-0.9028975189954042,-1.158797110646963
1721196282207,1.1452725892938673,-1.960223967680335,-0.7897289665855467
1721196282223,0.9074216453563422,-4.0122015054285525,-0.0122116851888597
1721196282240,0.7489281696416438,-3.2024826208680865,-0.04509937092065811
1721196282257,0.4909448305185884,-0.46029403699338434,-0.6466473603405059
1721196282274,0.4279472532052547,0.4472504310250282,-0.8241187274433672
1721196282291,0.18650497024487703,1.1789829895853996,-0.49959319720268247
1721196282307,-0.21307243997920303,2.0358657763808963,-0.08098214681521057
1721196282323,-0.21806506063472478,2.5093740997344254,-0.17424743662029504
1721196282340,-0.13882807698640973,3.110660661739111,-0.29747619527354835
1721196282357,-0.12423039171015843,3.1080408346295356,-0.19229133509397506
1721196282374,-0.26199602709682657,2.4921131683319806,0.1095933242715895
1721196282391,-0.28645297095058486,2.281324053516984,0.21992650712504982
1721196282407,-0.09342585066165775,2.187733915671706,0.12950199370384216
1721196282423,-0.03141475221858127,2.127906931218505,0.11461290599927305
1721196282440,0.11688430326366796,1.6328770964086055,0.15132906397804616
1721196282457,0.2146452787864953,0.5868202297568321,0.23738705275282262
1721196282474,0.2114991627804935,0.24484219106435776,0.3078521894678473
1721196282491,0.21001467811008914,-0.16967092248499394,0.4285315558992326
1721196282507,0.27049236329067494,-0.2987625818222761,0.47180838756784793
1721196282523,0.433697341164574,-0.7722007625490427,0.5390051701366901
1721196282540,0.5630791425548494,-0.7770452799707651,0.5304372482776641
1721196282557,0.6724328128516673,-0.7024971117258072,0.34033436313867566
1721196282574,0.7067664596080779,-0.8005600110709666,0.3025532062768936
1721196282591,0.6205772456690669,-1.085873913255334,0.036256577643007035
1721196282607,0.5616900262840092,-1.1932166821211576,0.06246420108899474
1721196282623,0.19082718082554637,-6.123586340913176,1.3746869096018373
1721196282640,-0.1796779555027373,-1.3774883768886328,-0.3801601775705814
1721196282657,-0.4173096124000847,1.1341992604851723,-1.2367561102487146
1721196282674,-0.8641651988886296,2.7939491662502287,-2.1174119868196546
1721196282691,-0.9632996729880571,1.7965350422143935,-2.0546670690931377
1721196282707,-1.1385996143359691,-1.2219342425614594,-1.3764791998460888
1721196282723,-1.1789394427046178,-1.875565324309468,-1.1913292609393595
1721196282740,-1.1986466712806374,-1.5519062016397713,-1.315962333432585
1721196282757,-1.0355603878829627,-2.0444798754692077,-1.241785336587578
1721196282774,-0.13918658983418716,-3.455973982334137,-0.7693301755487918
1721196282791,0.24954108947031198,-1.0768903963327408,-1.172119679687172
1721196282807,0.46408407692611214,-0.3161713972628116,-1.2009691959440707
1721196282823,0.9903060455963015,0.12815993144512175,-0.9966763112805783
1721196282840,1.0870631230399013,0.37458968396186826,-0.8519104052104055
1721196282857,1.023276587305963,1.1832377244204282,-0.7958850049972533
1721196282874,0.9240487358346581,1.567869494447112,-0.834563987481594
1721196282891,0.8099347192682326,2.0387673430413007,-0.7868402594067155
1721196282907,0.6751260705236345,2.199123909214139,-0.7772516161978245
1721196282924,0.4563808090724051,2.4954642323255536,-0.683064096981287
1721196282940,-0.02039105068829376,2.253108012858033,-0.4542120867311954
1721196282957,-0.011328890455362853,1.9806594374656676,-0.41077378089055416
1721196282974,0.0936429640110582,1.6455436857581138,-0.28611308973804117
1721196282991,0.07764273672681302,1.615440223917365,-0.2540263451255858
1721196283007,-0.04920771498836111,1.5331407108932733,-0.2742638081207871
1721196283024,-0.08718746772874146,1.3543477397978305,-0.25673604247570037
1721196283040,-0.19078666615206746,0.48732934343516826,-0.110737525870651
1721196283057,-0.2188879943901673,0.10927344466745853,-0.01850932402834296
1721196283074,-0.2510055907986127,-0.3989075481384992,0.1776759497642517
1721196283091,-0.43832416071500624,-0.04884498718976974,0.08125336497202515
1721196283107,-0.4540317982608452,0.05408347236514091,-0.011226473543792963
1721196283124,-0.24565840281806886,-0.39633682086765765,-0.007051672077178954
1721196283140,-0.15892666123388335,-0.5980073942035437,-0.006125789403915405
1721196283157,-0.1718455813766457,-0.7276818218648433,-0.0051147126652300355
1721196283174,-0.1339154536313843,-1.3122282614707945,0.2592297589875758
1721196283191,-0.12840415199715643,-5.517513713675737,1.587831647632271
1721196283207,-0.00881940326890908,-5.218510893356799,1.5959925961256027
1721196283224,0.188118944780156,-0.4784732522845268,-0.07107187043651939
1721196283240,0.56312232410945,2.127358065164089,-1.5390357602812348
1721196283257,0.7513860111225396,2.3312942453444,-1.6805552317760883
1721196283274,1.0883079354692249,-0.03423661612272262,-1.2028314826846123
1721196283291,1.1755489234834908,-1.4653443549960852,-0.6777905404925346
1721196283307,1.1768938352864236,-2.2496757003217933,-0.452289155844599
1721196283324,1.2050420714061707,-2.274235556560755,-0.593716272880882
1721196283340,1.0748935234270989,-2.9166075776696205,-0.5504126993358135
1721196283357,0.8571700793042778,-3.2932349049389362,-0.31798809129595756
1721196283374,0.4348044621562585,-2.384357142490148,-0.18846388576030731
1721196283391,0.24799301977809518,-1.4530442608714103,-0.2728884281143546
1721196283407,-0.10321029043728486,0.5827531264483928,-0.13659838170558214
1721196283424,-0.20913245191546156,1.3677093256741761,-0.03214534293189645
1721196283440,-0.1958815233393572,1.7928379412621258,0.0005599719703197479
1721196283457,-0.13415069629251955,2.432904023516178,-0.03691021924614906
